Source,Target,Type,Id,Label,Weight
青蒿[菊科蒿属植物],医学,undirected,4389,标签,1
青蒿[菊科蒿属植物],中医,undirected,4390,标签,1
铁苋菜[植物],植物界,undirected,4391,界,1
铁苋菜[植物],被子植物门,undirected,4392,门,1
铁苋菜[植物],被子植物亚门,undirected,4393,亚门,1
铁苋菜[植物],双子叶植物纲,undirected,4394,纲,1
铁苋菜[植物],原始花被亚纲,undirected,4395,亚纲,1
铁苋菜[植物],大戟目,undirected,4396,目,1
铁苋菜[植物],大戟亚目,undirected,4397,亚目,1
铁苋菜[植物],大戟科,undirected,4398,科,1
铁苋菜[植物],铁苋菜亚科,undirected,4399,亚科,1
铁苋菜[植物],铁苋菜族,undirected,4400,族,1
铁苋菜[植物],铁苋菜属,undirected,4401,属,1
铁苋菜[植物],自然,undirected,4402,标签,1
铁苋菜[植物],生物物种,undirected,4403,标签,1
铁苋菜[植物],医学,undirected,4404,标签,1
铁苋菜[植物],中药,undirected,4405,标签,1
陆英[植物],植物界,undirected,4406,界,1
陆英[植物],被子植物门,undirected,4407,门,1
陆英[植物],双子叶植物纲,undirected,4408,纲,1
陆英[植物],合瓣花亚纲,undirected,4409,亚纲,1
陆英[植物],茜草目,undirected,4410,目,1
陆英[植物],忍冬科,undirected,4411,科,1
陆英[植物],接骨木族,undirected,4412,族,1
陆英[植物],接骨木属,undirected,4413,属,1
陆英[植物],生物物种,undirected,4414,标签,1
陆英[植物],医学,undirected,4415,标签,1
陆英[植物],中药,undirected,4416,标签,1
鱼腹草,植物界,undirected,4417,界,1
鱼腹草,被子植物门,undirected,4418,门,1
鱼腹草,三白草科,undirected,4419,科,1
鱼腹草,生物物种,undirected,4420,标签,1
鱼腹草,生物学,undirected,4421,标签,1
鱼腹草,植物,undirected,4422,标签,1
鱼腹草,学科,undirected,4423,标签,1
鱼腹草,人物,undirected,4424,标签,1
鱼腹草,中药,undirected,4425,标签,1
鸭跖草[鸭跖草科植物],植物界,undirected,4426,界,1
鸭跖草[鸭跖草科植物],被子植物门,undirected,4427,门,1
鸭跖草[鸭跖草科植物],单子叶植物纲,undirected,4428,纲,1
鸭跖草[鸭跖草科植物],粉状胚乳目,undirected,4429,目,1
鸭跖草[鸭跖草科植物],鸭跖草亚目,undirected,4430,亚目,1
鸭跖草[鸭跖草科植物],鸭跖草属,undirected,4431,属,1
鸭跖草[鸭跖草科植物],药品,undirected,4432,标签,1
鼠曲草[植物],鼠麴草,undirected,4433,中文学名,1
鼠曲草[植物],植物界,undirected,4434,界,1
鼠曲草[植物],菊亚纲,undirected,4435,亚纲,1
鼠曲草[植物],菊目,undirected,4436,目,1
鼠曲草[植物],鼠麴草,undirected,4437,种,1
鼠曲草[植物],生物物种,undirected,4438,标签,1
昆布[翅藻科植物],褐藻门,undirected,4439,门,1
昆布[翅藻科植物],海带目,undirected,4440,目,1
昆布[翅藻科植物],药品,undirected,4441,标签,1
昆布[翅藻科植物],医生,undirected,4442,标签,1
昆布[翅藻科植物],中药,undirected,4443,标签,1
昆布[翅藻科植物],中医,undirected,4444,标签,1
铁皮石斛[兰科草本植物],植物界,undirected,4445,界,1
铁皮石斛[兰科草本植物],被子植物门,undirected,4446,门,1
铁皮石斛[兰科草本植物],单子叶植物纲,undirected,4447,纲,1
铁皮石斛[兰科草本植物],微子目,undirected,4448,目,1
铁皮石斛[兰科草本植物],兰亚科,undirected,4449,亚科,1
铁皮石斛[兰科草本植物],树兰族,undirected,4450,族,1
铁皮石斛[兰科草本植物],石斛属,undirected,4451,属,1
薰衣草[唇形科薰衣草属植物],植物界,undirected,4452,界,1
薰衣草[唇形科薰衣草属植物],被子植物门,undirected,4453,门,1
薰衣草[唇形科薰衣草属植物],双子叶植物纲,undirected,4454,纲,1
薰衣草[唇形科薰衣草属植物],菊亚纲,undirected,4455,亚纲,1
薰衣草[唇形科薰衣草属植物],唇形目,undirected,4456,目,1
薰衣草[唇形科薰衣草属植物],薰衣草亚科,undirected,4457,亚科,1
薰衣草[唇形科薰衣草属植物],生物物种,undirected,4458,标签,1
槲寄生[植物],植物界,undirected,4459,界,1
槲寄生[植物],被子植物门,undirected,4460,门,1
槲寄生[植物],双子叶植物纲,undirected,4461,纲,1
槲寄生[植物],原始花被亚纲,undirected,4462,亚纲,1
槲寄生[植物],檀香目,undirected,4463,目,1
槲寄生[植物],桑寄生科,undirected,4464,科,1
槲寄生[植物],槲寄生属,undirected,4465,属,1
槲寄生[植物],观赏植物,undirected,4466,标签,1
槲寄生[植物],自然,undirected,4467,标签,1
槲寄生[植物],生物物种,undirected,4468,标签,1
栲树,植物界,undirected,4469,界,1
栲树,生物物种,undirected,4470,标签,1
栲树,植物,undirected,4471,标签,1
山羊[牛科羊亚科动物],绵羊,undirected,4472,二名法,1
山羊[牛科羊亚科动物],动物界,undirected,4473,界,1
山羊[牛科羊亚科动物],中国,undirected,4474,分布区域,1
山羊[牛科羊亚科动物],生物物种,undirected,4475,标签,1
巴豆[大戟科巴豆属植物],植物界,undirected,4476,界,1
巴豆[大戟科巴豆属植物],被子植物门,undirected,4477,门,1
巴豆[大戟科巴豆属植物],双子叶植物纲,undirected,4478,纲,1
巴豆[大戟科巴豆属植物],金虎尾目,undirected,4479,目,1
巴豆[大戟科巴豆属植物],巴豆亚科,undirected,4480,亚科,1
巴豆[大戟科巴豆属植物],自然,undirected,4481,标签,1
巴豆[大戟科巴豆属植物],生物物种,undirected,4482,标签,1
巴豆[大戟科巴豆属植物],医生,undirected,4483,标签,1
皂角树,皂荚,undirected,4484,别称,1
皂角树,植物界,undirected,4485,界,1
皂角树,被子植物门,undirected,4486,门,1
皂角树,双子叶植物纲,undirected,4487,纲,1
皂角树,豆目,undirected,4488,目,1
皂角树,豆科,undirected,4489,科,1
皂角树,皂荚属,undirected,4490,属,1
皂角树,皂荚,undirected,4491,种,1
皂角树,自然,undirected,4492,标签,1
棕榈[棕榈科棕榈属植物],植物界,undirected,4493,界,1
棕榈[棕榈科棕榈属植物],生物物种,undirected,4494,标签,1
棕榈[棕榈科棕榈属植物],中药,undirected,4495,标签,1
唐菖蒲,植物界,undirected,4496,界,1
唐菖蒲,被子植物门,undirected,4497,门,1
唐菖蒲,单子叶植物纲,undirected,4498,纲,1
唐菖蒲,百合目,undirected,4499,目,1
唐菖蒲,百合亚目,undirected,4500,亚目,1
唐菖蒲,鸢尾科,undirected,4501,科,1
唐菖蒲,无,undirected,4502,亚种,1
唐菖蒲,生物物种,undirected,4503,标签,1
唐菖蒲,植物,undirected,4504,标签,1
红毛丹,植物界,undirected,4505,界,1
红毛丹,被子植物门,undirected,4506,门,1
红毛丹,双子叶植物纲,undirected,4507,纲,1
红毛丹,无患子目,undirected,4508,目,1
红毛丹,无患子科,undirected,4509,科,1
红毛丹,无患子亚科,undirected,4510,亚科,1
红毛丹,韶子属,undirected,4511,属,1
红毛丹,韶子,undirected,4512,种,1
红毛丹,生物物种,undirected,4513,标签,1
红毛丹,植物,undirected,4514,标签,1
番荔枝[热带植物],植物界,undirected,4515,界,1
番荔枝[热带植物],被子植物门,undirected,4516,门,1
番荔枝[热带植物],双子叶植物纲,undirected,4517,纲,1
番荔枝[热带植物],毛茛目,undirected,4518,目,1
番荔枝[热带植物],番荔枝科,undirected,4519,科,1
番荔枝[热带植物],番荔枝族,undirected,4520,族,1
番荔枝[热带植物],番荔枝属,undirected,4521,属,1
番荔枝[热带植物],生物物种,undirected,4522,标签,1
绿橙,植物界,undirected,4523,界,1
绿橙,被子植物门,undirected,4524,门,1
绿橙,双子叶植物纲,undirected,4525,纲,1
绿橙,无患子目,undirected,4526,目,1
绿橙,芸香科,undirected,4527,科,1
绿橙,柑橘属,undirected,4528,属,1
绿橙,食品,undirected,4529,标签,1
绿橙,自然,undirected,4530,标签,1
绿橙,生物物种,undirected,4531,标签,1
绿橙,生活,undirected,4532,标签,1
绿橙,植物,undirected,4533,标签,1
小米蕉,植物界,undirected,4534,界,1
小米蕉,被子植物门,undirected,4535,门,1
小米蕉,单子叶植物纲,undirected,4536,纲,1
小米蕉,姜目,undirected,4537,目,1
小米蕉,芭蕉科,undirected,4538,科,1
小米蕉,生物物种,undirected,4539,标签,1
小米蕉,植物,undirected,4540,标签,1
阳桃[植物],植物界,undirected,4541,界,1
阳桃[植物],被子植物门,undirected,4542,门,1
阳桃[植物],双子叶植物纲,undirected,4543,纲,1
阳桃[植物],原始花被亚纲,undirected,4544,亚纲,1
阳桃[植物],牻牛儿苗目,undirected,4545,目,1
阳桃[植物],酢浆草科,undirected,4546,科,1
阳桃[植物],阳桃属,undirected,4547,属,1
阳桃[植物],自然,undirected,4548,标签,1
阳桃[植物],生物物种,undirected,4549,标签,1
铁刀木,植物界,undirected,4550,界,1
铁刀木,被子植物门,undirected,4551,门,1
铁刀木,双子叶植物纲,undirected,4552,纲,1
铁刀木,原始花被亚纲,undirected,4553,亚纲,1
铁刀木,蔷薇目,undirected,4554,目,1
铁刀木,蔷薇亚目,undirected,4555,亚目,1
铁刀木,豆科,undirected,4556,科,1
铁刀木,云实亚科,undirected,4557,亚科,1
铁刀木,决明族,undirected,4558,族,1
铁刀木,决明属,undirected,4559,属,1
铁刀木,生物物种,undirected,4560,标签,1
铁刀木,植物,undirected,4561,标签,1
甘蓝[植物],植物界,undirected,4562,界,1
甘蓝[植物],被子植物门,undirected,4563,门,1
甘蓝[植物],双子叶植物纲,undirected,4564,纲,1
甘蓝[植物],五桠果亚纲,undirected,4565,亚纲,1
甘蓝[植物],白花菜目,undirected,4566,目,1
甘蓝[植物],十字花科,undirected,4567,科,1
甘蓝[植物],芸苔族,undirected,4568,族,1
甘蓝[植物],生物物种,undirected,4569,标签,1
紫甘蓝,植物界,undirected,4570,界,1
紫甘蓝,被子植物门,undirected,4571,门,1
紫甘蓝,被子植物门,undirected,4572,亚门,1
紫甘蓝,双子叶植物纲,undirected,4573,纲,1
紫甘蓝,五桠果亚纲,undirected,4574,亚纲,1
紫甘蓝,白花菜目,undirected,4575,目,1
紫甘蓝,白花菜目,undirected,4576,亚目,1
紫甘蓝,十字花科,undirected,4577,科,1
紫甘蓝,十字花科,undirected,4578,亚科,1
紫甘蓝,芸薹属,undirected,4579,属,1
紫甘蓝,自然,undirected,4580,标签,1
紫甘蓝,生物物种,undirected,4581,标签,1
紫甘蓝,植物,undirected,4582,标签,1
桦木,植物界,undirected,4583,界,1
桦木,被子植物门,undirected,4584,门,1
桦木,双子叶植物纲,undirected,4585,纲,1
桦木,壳斗目,undirected,4586,目,1
桦木,生物物种,undirected,4587,标签,1
桦木,植物,undirected,4588,标签,1
柳树,植物界,undirected,4589,界,1
柳树,willow,undirected,4590,英文名,1
柳树,自然,undirected,4591,标签,1
柳树,生物物种,undirected,4592,标签,1
柳树,植物,undirected,4593,标签,1
第四纪,Q,undirected,4594,符号,1
第四纪,自然,undirected,4595,标签,1
第四纪,古代史,undirected,4596,标签,1
第四纪,历史,undirected,4597,标签,1
蒜苗,植物界,undirected,4598,界,1
蒜苗,被子植物门,undirected,4599,门,1
蒜苗,单子叶植物纲,undirected,4600,纲,1
蒜苗,百合目,undirected,4601,目,1
蒜苗,百合科,undirected,4602,科,1
蒜苗,葱属,undirected,4603,属,1
蒜苗,自然,undirected,4604,标签,1
蒜苗,生物物种,undirected,4605,标签,1
蒜苗,植物,undirected,4606,标签,1
合欢[豆科合欢属植物],植物界,undirected,4607,界,1
合欢[豆科合欢属植物],被子植物门,undirected,4608,门,1
合欢[豆科合欢属植物],双子叶植物纲,undirected,4609,纲,1
合欢[豆科合欢属植物],原始花被亚纲,undirected,4610,亚纲,1
合欢[豆科合欢属植物],蔷薇目,undirected,4611,目,1
合欢[豆科合欢属植物],含羞草亚科,undirected,4612,亚科,1
合欢[豆科合欢属植物],生物物种,undirected,4613,标签,1
合欢[豆科合欢属植物],木本植物,undirected,4614,标签,1
合欢[豆科合欢属植物],中药,undirected,4615,标签,1
茄参,植物界,undirected,4616,界,1
茄参,双子叶植物纲,undirected,4617,纲,1
茄参,菊亚纲,undirected,4618,亚纲,1
茄参,茄科,undirected,4619,科,1
茄参,自然,undirected,4620,标签,1
茄参,生物物种,undirected,4621,标签,1
茄参,植物,undirected,4622,标签,1
铅[金属元素],lead,undirected,4623,英文名,1
铅[金属元素],有毒,undirected,4624,危险性描述,1
桂枝[樟目樟科植物],柳桂,undirected,4625,别称,1
桂枝[樟目樟科植物],植物界,undirected,4626,界,1
桂枝[樟目樟科植物],被子植物门,undirected,4627,门,1
桂枝[樟目樟科植物],双子叶植物纲,undirected,4628,纲,1
桂枝[樟目樟科植物],樟亚科,undirected,4629,亚科,1
桂枝[樟目樟科植物],樟族,undirected,4630,族,1
桂枝[樟目樟科植物],樟属,undirected,4631,属,1
桂枝[樟目樟科植物],生物物种,undirected,4632,标签,1
桂枝[樟目樟科植物],中药,undirected,4633,标签,1
砷,有毒,undirected,4634,危险性,1
砷,艾尔伯图斯·麦格努斯,undirected,4635,发现人,1
青城雪芽,植物界,undirected,4636,界,1
青城雪芽,被子植物门,undirected,4637,门,1
青城雪芽,双子叶植物纲,undirected,4638,纲,1
青城雪芽,杜鹃花目,undirected,4639,目,1
青城雪芽,山茶科,undirected,4640,科,1
青城雪芽,茶属,undirected,4641,属,1
青城雪芽,茶,undirected,4642,标签,1
青城雪芽,经济植物,undirected,4643,标签,1
青城雪芽,生物物种,undirected,4644,标签,1
青城雪芽,植物,undirected,4645,标签,1
青城雪芽,旅游,undirected,4646,标签,1
油麦菜,植物界,undirected,4647,界,1
油麦菜,被子植物门,undirected,4648,门,1
油麦菜,双子叶植物纲,undirected,4649,纲,1
油麦菜,菊目,undirected,4650,目,1
油麦菜,菊科,undirected,4651,科,1
油麦菜,莴苣属,undirected,4652,属,1
油麦菜,生物物种,undirected,4653,标签,1
油麦菜,植物,undirected,4654,标签,1
油麦菜,医生,undirected,4655,标签,1
西葫芦[葫芦科南瓜属植物],植物界,undirected,4656,界,1
西葫芦[葫芦科南瓜属植物],被子植物门,undirected,4657,门,1
西葫芦[葫芦科南瓜属植物],双子叶植物纲,undirected,4658,纲,1
西葫芦[葫芦科南瓜属植物],合瓣花亚纲,undirected,4659,亚纲,1
西葫芦[葫芦科南瓜属植物],葫芦目,undirected,4660,目,1
西葫芦[葫芦科南瓜属植物],南瓜族,undirected,4661,族,1
西葫芦[葫芦科南瓜属植物],自然,undirected,4662,标签,1
西葫芦[葫芦科南瓜属植物],生物物种,undirected,4663,标签,1
牡丹花,植物界,undirected,4664,界,1
牡丹花,被子植物门,undirected,4665,门,1
牡丹花,双子叶植物纲,undirected,4666,纲,1
牡丹花,毛茛目,undirected,4667,目,1
牡丹花,毛茛科,undirected,4668,科,1
牡丹花,芍药属,undirected,4669,属,1
牡丹花,自然,undirected,4670,标签,1
麻姑茶,植物界,undirected,4671,界,1
麻姑茶,被子植物门,undirected,4672,门,1
麻姑茶,双子叶植物纲,undirected,4673,纲,1
麻姑茶,五桠果亚纲,undirected,4674,亚纲,1
麻姑茶,杜鹃花目,undirected,4675,目,1
麻姑茶,山茶科,undirected,4676,科,1
麻姑茶,山茶属,undirected,4677,属,1
麻姑茶,绿茶,undirected,4678,类别,1
麻姑茶,防癌,undirected,4679,功效,1
麻姑茶,麻姑山,undirected,4680,起源,1
芸豆[一种豆类蔬菜],植物界,undirected,4681,界,1
芸豆[一种豆类蔬菜],被子植物门,undirected,4682,门,1
芸豆[一种豆类蔬菜],双子叶植物纲,undirected,4683,纲,1
芸豆[一种豆类蔬菜],原始花被亚纲,undirected,4684,亚纲,1
芸豆[一种豆类蔬菜],蔷薇目,undirected,4685,目,1
芸豆[一种豆类蔬菜],蔷薇亚目,undirected,4686,亚目,1
芸豆[一种豆类蔬菜],豆科,undirected,4687,科,1
芸豆[一种豆类蔬菜],蝶形花亚科,undirected,4688,亚科,1
芸豆[一种豆类蔬菜],菜豆族,undirected,4689,族,1
芸豆[一种豆类蔬菜],菜豆属,undirected,4690,属,1
芸豆[一种豆类蔬菜],菜豆,undirected,4691,种,1
芸豆[一种豆类蔬菜],自然,undirected,4692,标签,1
芸豆[一种豆类蔬菜],生物物种,undirected,4693,标签,1
芸豆[一种豆类蔬菜],植物,undirected,4694,标签,1
广东红碎茶,植物界,undirected,4695,界,1
广东红碎茶,被子植物门,undirected,4696,门,1
广东红碎茶,双子叶植物纲,undirected,4697,纲,1
广东红碎茶,杜鹃花目,undirected,4698,目,1
广东红碎茶,山茶科,undirected,4699,科,1
广东红碎茶,山茶属,undirected,4700,属,1
广东红碎茶,茶叶,undirected,4701,种,1
广东红碎茶,广东省,undirected,4702,分布区域,1
广东红碎茶,旅游,undirected,4703,标签,1
武夷大红袍,植物界,undirected,4704,界,1
武夷大红袍,被子植物门,undirected,4705,门,1
武夷大红袍,双子叶植物纲,undirected,4706,纲,1
武夷大红袍,山茶目,undirected,4707,目,1
武夷大红袍,山茶科,undirected,4708,科,1
武夷大红袍,茶,undirected,4709,标签,1
武夷大红袍,生活,undirected,4710,标签,1
白牡丹[多肉植物],卡瓦,undirected,4711,别称,1
白牡丹[多肉植物],植物界,undirected,4712,界,1
白牡丹[多肉植物],虎耳草目,undirected,4713,目,1
