49,hasActor,ofo
49,hasObject,定制版小黄车
定制版小黄车,co-occurrence,700Bike
ofo,投放,定制版小黄车
深圳地铁,cooperate,ofo
60,hasActor,万科
60,hasActor,ofo
60,hasActor,36氪
60,hasRecipient,V盟
60,hasActor,美团
万科,cooperate,ofo
万科,cooperate,36氪
万科,成立,V盟
万科,cooperate,美团
79,hasActor,小鸣单车
328,hasActor,永安行
328,hasActor,蚂蚁金服
328,hasObject,融资
永安行,完成,融资
永安行,cooperate,蚂蚁金服
329,hasRecipient,一汽
329,hasActor,摩拜共享汽车
329,hasRecipient,北汽
一汽,cooperate,摩拜共享汽车
摩拜共享汽车,cooperate,北汽
333,hasObject,月卡优惠
336,hasRecipient,iOS11
336,hasActor,iPhone
336,hasRecipient,摩拜单车
iPhone,升至,iOS11
iPhone,解锁,摩拜单车
339,hasActor,DST
339,hasActor,ofo
339,hasObject,D轮融资
DST,invest,ofo
ofo,完成,D轮融资
345,hasActor,NewLite
345,hasRecipient,深圳
345,hasActor,摩拜单车
NewLite,co-occurrence,摩拜单车
摩拜单车,locate,深圳
346,hasActor,上海消保委
346,hasObject,退款难
346,hasObject,共享单车投诉
上海消保委,co-occurrence,共享单车投诉
退款难,co-occurrence,共享单车投诉
348,hasActor,酷骑单车
348,hasObject,押金
酷骑单车,无法退还,押金
353,hasActor,国家信息中心
353,hasObject,就业
353,hasObject,共享单车
国家信息中心,release,就业
共享单车,带动,就业
354,hasActor,悟空单车
355,hasObject,跨省共享单车投资返利诈骗案
373,hasActor,摩拜单车
373,hasActor,北京通州区
373,hasObject,共享单车电子围栏
共享单车电子围栏,未响应,摩拜单车
共享单车电子围栏,locate,北京通州区
376,hasActor,武汉部分路段
376,hasObject,共享单车
376,hasObject,乱停乱放
武汉部分路段,禁停,共享单车
武汉部分路段,出现,乱停乱放
381,hasActor,ofo
381,hasActor,西安
381,hasObject,共享单车投放数量
共享单车投放数量,缩减,ofo
ofo,locate,西安
382,hasActor,北京市西城区
382,hasObject,单车数量
382,hasObject,共享单车
北京市西城区,限制,单车数量
北京市西城区,禁停,共享单车
386,hasActor,摩拜单车
386,hasActor,ofo
386,hasObject,共享单车数
摩拜单车,压减,共享单车数
ofo,压减,共享单车数
391,hasActor,LINE
391,hasActor,摩拜单车
391,hasObject,A轮融资
LINE,invest,摩拜单车
摩拜单车,完成,A轮融资
392,hasActor,蚂蚁金服
392,hasActor,滴滴出行
392,hasRecipient,ofo
蚂蚁金服,cooperate,滴滴出行
蚂蚁金服,acquisition,ofo
滴滴出行,acquisition,ofo
395,hasActor,金通科技
395,hasObject,共享单车公司
金通科技,co-occurrence,共享单车公司
396,hasActor,高德
396,hasObject,单车汽车路线全规划
396,hasObject,一站式出行平台
一站式出行平台,实行,单车汽车路线全规划
高德,实行,单车汽车路线全规划
高德,release,一站式出行平台
402,hasActor,滴滴出行
402,hasObject,违规投放共享单车
402,hasObject,诚信记录
滴滴出行,有违承诺,违规投放共享单车
违规投放共享单车,列入,诚信记录
滴滴出行,列入,诚信记录
404,hasObject,共享单车使用期
409,hasObject,共享单车平台
409,hasObject,日均骑行量
共享单车平台,co-occurrence,日均骑行量
416,hasActor,oBike
416,hasObject,共享单车
共享单车,BelongTo,oBike
417,hasObject,虚拟电子围栏
419,hasActor,松果电单车
419,hasActor,险峰长青
419,hasObject,天使轮融资
松果电单车,获,天使轮融资
险峰长青,invest,松果电单车
420,hasRecipient,北斗芯片
420,hasActor,武汉
北斗芯片,locate,武汉
438,hasRecipient,滴滴出行
438,hasActor,ofo
滴滴出行,acquisition,ofo
450,hasActor,北京
458,hasActor,Lime
458,hasObject,共享单车
458,hasObject,电动滑板车
共享单车,co-occurrence,Lime
电动滑板车,co-occurrence,Lime
460,hasActor,北京
460,hasObject,人身意外伤害险
460,hasObject,共享单车新规
人身意外伤害险,包含,共享单车新规
北京,release,共享单车新规
461,hasActor,深圳
461,hasRecipient,青桔单车
461,hasActor,滴滴出行
滴滴出行,locate,深圳
滴滴出行,投放,青桔单车
462,hasRecipient,中国信息通信研究院
462,hasActor,摩拜单车
462,hasObject,共享单车标准
中国信息通信研究院,推进,共享单车标准
摩拜单车,推进,共享单车标准
中国信息通信研究院,cooperate,摩拜单车
465,hasRecipient,ofo
465,hasObject,线上退押
465,hasObject,退押渠道
ofo,加快,线上退押
470,hasRecipient,摩拜单车
470,hasActor,美团
摩拜单车,被收购,美团
474,hasActor,轻客
474,hasObject,电单车品牌
电单车品牌,BelongTo,轻客
480,hasObject,共享单车用户规模
483,hasActor,NewLite
483,hasRecipient,深圳
483,hasActor,摩拜单车
NewLite,locate,深圳
摩拜单车,BelongTo,NewLite
485,hasActor,摩拜单车
485,hasActor,ofo
485,hasObject,融资
摩拜单车,准备,融资
ofo,准备,融资
487,hasActor,戴威
487,hasActor,杨磊
487,hasActor,哈啰单车
戴威,关系好,杨磊
杨磊,co-occurrence,哈啰单车
492,hasActor,小蓝单车
502,hasActor,3Vbike
502,hasObject,共享单车
共享单车,BelongTo,3Vbike
504,hasRecipient,旧金山
504,hasActor,ofo
ofo,locate,旧金山
510,hasActor,3Vbike
510,hasObject,共享电动车
510,hasObject,共享单车
共享电动车,BelongTo,3Vbike
3Vbike,release,共享单车
511,hasActor,摩拜单车
511,hasObject,网约车功能
摩拜单车,release,网约车功能
514,hasRecipient,云鸟
514,hasRecipient,德邦
514,hasActor,ofo
ofo,拖欠,云鸟
518,hasActor,哈啰单车
518,hasActor,深圳市交委
518,hasObject,违规投放共享单车
哈啰单车,出现,违规投放共享单车
深圳市交委,责令,哈啰单车
519,hasActor,小蓝单车
519,hasObject,办公家具
小蓝单车,甩卖,办公家具
523,hasRecipient,爱立信
523,hasRecipient,中国移动
523,hasActor,摩拜单车
爱立信,cooperate,摩拜单车
中国移动,cooperate,摩拜单车
527,hasRecipient,青桔单车
527,hasActor,滴滴出行
527,hasObject,禁令
青桔单车,co-occurrence,滴滴出行
滴滴出行,无视,禁令
530,hasRecipient,云厨房
530,hasActor,卡兰尼克
530,hasActor,张严琪
卡兰尼克,创业,云厨房
张严琪,创业,云厨房
卡兰尼克,cooperate,张严琪
532,hasActor,北京交通部门
532,hasRecipient,青桔单车
532,hasRecipient,滴滴出行
滴滴出行,回收,青桔单车
536,hasRecipient,马德里闹
536,hasRecipient,西班牙
536,hasActor,摩拜单车
马德里闹,co-occurrence,西班牙
摩拜单车,locate,马德里闹
摩拜单车,locate,西班牙
共享单车,BelongTo,Limebike
546,hasActor,杭州
546,hasObject,违法共享单车
546,hasObject,五一管控措施
杭州,release,五一管控措施
547,hasActor,滴滴出行
547,hasRecipient,ofo
滴滴出行,acquisition,ofo
548,hasActor,上海
548,hasObject,各类广告
548,hasObject,共享单车管理草案
共享单车管理草案,不得设置,各类广告
共享单车管理草案,co-occurrence,上海
551,hasRecipient,诚信贷
551,hasActor,酷骑单车
551,hasObject,网贷平台
网贷平台,关联,酷骑单车
酷骑单车,逾期,诚信贷
558,hasRecipient,微信小程序
558,hasActor,摩拜单车
558,hasObject,新用户免押金试骑
新用户免押金试骑,注册,微信小程序
摩拜单车,release,新用户免押金试骑
564,hasActor,3Vbike
564,hasObject,本地加盟模式
564,hasObject,共享单车
3Vbike,转型,本地加盟模式
共享单车,BelongTo,3Vbike
577,hasRecipient,软银
577,hasActor,日本7-11便利店
577,hasObject,本土共享单车业务
日本7-11便利店,release,本土共享单车业务
软银,cooperate,日本7-11便利店
583,hasActor,金立M7
583,hasRecipient,ofo
583,hasObject,全面屏手机
金立M7,首曝,全面屏手机
金立M7,cooperate,ofo
591,hasRecipient,常州
591,hasActor,永安行
591,hasObject,共享汽车
共享汽车,locate,常州
永安行,投放,共享汽车
永安行,locate,常州
597,hasActor,交通部
597,hasObject,共享单车
597,hasObject,管理制度
交通部,谈,共享单车
交通部,完善,管理制度
共享单车,完善,管理制度
598,hasRecipient,町町
598,hasActor,南京
598,hasRecipient,酷骑单车
南京,整顿,町町
南京,整顿,酷骑单车
607,hasActor,永安行
607,hasRecipient,蚂蚁金服
607,hasRecipient,阿里巴巴
永安行,cooperate,蚂蚁金服
永安行,cooperate,阿里巴巴
609,hasActor,哈啰单车
615,hasActor,Lyft
615,hasRecipient,Motivate
615,hasObject,全新设计的共享单车
Lyft,release,全新设计的共享单车
Lyft,acquisition,Motivate
617,hasRecipient,印度
617,hasRecipient,澳大利亚
617,hasActor,ofo
ofo,裁员,印度
621,hasRecipient,永安行
621,hasActor,杨磊
永安行,co-occurrence,杨磊
625,hasActor,3Vbike
625,hasObject,共享单车公司
643,hasActor,胡玮炜
643,hasRecipient,WKUP单车
643,hasRecipient,摩拜单车
胡玮炜,出任,WKUP单车
胡玮炜,辞任,摩拜单车
647,hasRecipient,QQ
647,hasActor,摩拜单车
647,hasActor,QQ钱包
摩拜单车,接入,QQ
QQ,BelongTo,QQ钱包
摩拜单车,接入,QQ钱包
ofo,缩减,共享单车投放数量
670,hasActor,摩拜单车
670,hasRecipient,天津
670,hasObject,结算中心
摩拜单车,co-occurrence,结算中心
摩拜单车,locate,天津
结算中心,locate,天津
678,hasActor,摩拜单车
678,hasActor,深圳市交警局
678,hasObject,乱停共享单车
深圳市交警局,罚款,乱停共享单车
687,hasActor,哈啰单车
PPmoney,cooperate,ofo
693,hasRecipient,华盛顿
693,hasActor,摩拜单车
693,hasRecipient,北美
摩拜单车,lcoate,华盛顿
摩拜单车,locate,北美
696,hasRecipient,成都
696,hasActor,摩拜单车
696,hasObject,经典版新车
摩拜单车,join,成都
摩拜单车,release,经典版新车
713,hasActor,武汉
713,hasObject,共享单车投放
713,hasObject,承载能力
共享单车投放,co-occurrence,武汉
共享单车投放,超,承载能力
719,hasActor,滴滴出行
719,hasObject,共享电单车
滴滴出行,违规投放,共享电单车
815,hasRecipient,江苏常州
815,hasActor,永安行
815,hasObject,共享汽车
共享汽车,co-occurrence,永安行
永安行,locate,江苏常州
805,hasActor,小鸣单车
804,hasActor,优拜单车
804,hasActor,1步单车
804,hasRecipient,滴滴出行
优拜单车,接入,滴滴出行
1步单车,接入,滴滴出行
722,hasRecipient,联合国
722,hasActor,摩拜单车
722,hasObject,可持续交通体系
联合国,release,可持续交通体系
联合国,cooperate,摩拜单车
摩拜单车,release,可持续交通体系
725,hasActor,骑电单车
725,hasRecipient,KYMCOCapital
725,hasObject,A+轮融资
729,hasRecipient,摩拜单车
729,hasActor,哈啰单车
729,hasRecipient,ofo
摩拜单车,co-occurrence,哈啰单车
摩拜单车,co-occurrence,ofo
哈啰单车,co-occurrence,ofo
陈正江,出现,债务问题
陈正江,co-occurrence,ofo
748,hasObject,街头共享单车总量
751,hasActor,微信小程序
751,hasRecipient,摩拜单车
751,hasObject,二维码
摩拜单车,直达,微信小程序
微信小程序,BelongTo,二维码
756,hasActor,小鸣单车
762,hasActor,摩拜单车
762,hasObject,随时发起退押申请
762,hasObject,无条件免押金服务
无条件免押金服务,可,随时发起退押申请
摩拜单车,release,无条件免押金服务
768,hasActor,付强
768,hasActor,ofo
768,hasObject,日订单量
付强,co-occurrence,ofo
ofo,大量,日订单量
775,hasActor,摩拜单车
775,hasActor,北京知识产权法院
775,hasObject,单车智能锁
单车智能锁,被诉侵权,摩拜单车
北京知识产权法院,受理,摩拜单车
782,hasActor,滴滴出行
782,hasObject,共享单车平台
782,hasObject,免押金
共享单车平台,release,免押金
787,hasActor,深圳
787,hasRecipient,青桔单车
787,hasActor,滴滴出行
深圳,投放,青桔单车
788,hasActor,北京
788,hasObject,共享单车“禁停大街”
788,hasObject,停车点
北京,co-occurrence,共享单车“禁停大街”
北京,辟,停车点
共享单车“禁停大街”,辟,停车点
789,hasActor,胡玮炜
789,hasRecipient,高山大学
789,hasRecipient,摩拜单车
胡玮炜,入读,高山大学
865,hasObject,共享单车违规停
796,hasRecipient,成都
796,hasRecipient,厦门
796,hasActor,ofo
798,hasRecipient,欧洲柏林
798,hasActor,Uber
798,hasObject,共享电单车业务
Uber,locate,欧洲柏林
共享电单车业务,co-occurrence,Uber
819,hasActor,摩拜单车
819,hasObject,全国无门槛免押金
摩拜单车,release,全国无门槛免押金
821,hasActor,广州
821,hasObject,不文明骑客
广州,co-occurrence,不文明骑客
835,hasRecipient,北京军事管理区
835,hasObject,共享单车
共享单车,被禁止进入,北京军事管理区
836,hasRecipient,滴滴出行
836,hasActor,ofo
841,hasRecipient,陶氏化学
841,hasActor,摩拜单车
841,hasObject,共享单车
摩拜单车,打造,共享单车
陶氏化学,cooperate,摩拜单车
855,hasRecipient,由你单车
855,hasActor,摩拜单车
855,hasRecipient,ofo
由你单车,阻击,ofo
摩拜单车,阻击,ofo
856,hasActor,蚂蚁金服
856,hasActor,滴滴出行
856,hasRecipient,ofo
859,hasActor,上海
859,hasObject,共享单车标准
859,hasObject,强制报废期限
共享单车标准,规定,强制报废期限
共享单车标准,co-occurrence,上海
870,hasActor,海南海口
870,hasObject,个人信用记录
870,hasObject,故意损坏共享单车等行为
个人信用记录,locate,海南海口
个人信用记录,纳入,故意损坏共享单车等行为
875,hasActor,滴滴出行
875,hasRecipient,ofo
滴滴出行,意向收购,ofo
885,hasRecipient,新加坡
886,hasActor,ofo
891,hasActor,摩拜单车
891,hasObject,共享单车新规
共享单车新规,co-occurrence,摩拜单车
896,hasObject,共享单车数量
909,hasActor,哈啰出行
909,hasActor,永安行
永安行,控股,哈啰出行
912,hasRecipient,摩拜单车
912,hasActor,美团
美团,欲收购,摩拜单车
915,hasActor,杭州
915,hasObject,共享单车
杭州,控制,共享单车
920,hasActor,ofo
920,hasObject,红包车
ofo,release,红包车
929,hasRecipient,Gobee.bike
929,hasObject,共享单车服务
共享单车服务,BelongTo,Gobee.bike
935,hasActor,永安行
935,hasObject,共享单车第一股
共享单车第一股,申购,永安行
946,hasActor,小鹿单车
946,hasObject,共享电单车
共享电单车,BelongTo,小鹿单车
950,hasRecipient,富士康
950,hasActor,摩拜单车
富士康,invest,摩拜单车
958,hasObject,共享单车
958,hasObject,押金
共享单车,退还,押金
960,hasActor,ofo
981,hasActor,ofo
2554,hasRecipient,悟空单车
2555,hasActor,町町单车
2566,hasActor,哈啰顺风车
930,hasActor,摩拜单车
930,hasObject,智能锁
930,hasObject,共享单车
摩拜单车,配,智能锁
摩拜单车,release,共享单车
956,hasActor,摩拜单车
956,hasActor,美团
956,hasObject,E轮融资
摩拜单车,获得,E轮融资
964,hasRecipient,LV
964,hasActor,摩拜单车
964,hasObject,LBS广告服务
LV,cooperate,摩拜单车
滴滴出行,locate,深圳
滴滴出行,投放,青桔单车
970,hasActor,芝麻信用
970,hasActor,小蓝单车
970,hasObject,免费骑行
芝麻信用,cooperate,小蓝单车
小蓝单车,release,免费骑行
2743,hasActor,摩拜单车
2755,hasActor,ofo
2755,hasObject,可执行财产
ofo,已无,可执行财产
2774,hasActor,ofo
2774,hasObject,扫码解锁
ofo,co-occurrence,扫码解锁
2781,hasActor,ofo
2791,hasActor,摩拜单车
2805,hasActor,福特版共享单车
2834,hasActor,摩拜单车
2856,hasActor,七彩单车
2874,hasActor,摩拜单车
2128,hasActor,ofo
1500,hasActor,永安行
1507,hasRecipient,广州
1507,hasObject,共享单车服务
共享单车服务,locate,广州
1513,hasActor,北京交通委
1513,hasObject,共享单车公司
北京交通委,co-occurrence,共享单车公司
1564,hasObject,共享自行车国抽
1574,hasActor,小鸣单车
1576,hasObject,共享单车行业发展指数报告
1583,hasActor,消协
1583,hasObject,共享单车押金投诉
共享单车押金投诉,co-occurrence,消协
1587,hasActor,永安行
1592,hasActor,共享单车专业委员会
1609,hasRecipient,小蓝单车
1609,hasActor,永安行
小蓝单车,被收购,永安行
1617,hasActor,摩拜单车
1617,hasObject,计算机软件领域
摩拜单车,涉及,计算机软件领域
1625,hasActor,3Vbike
1628,hasActor,永安行
1638,hasObject,违法共享单车
1639,hasObject,新加坡市场
1665,hasObject,共享单车
1668,hasActor,小蓝单车
1668,hasActor,永安行
小蓝单车,被收购,永安行
1670,hasActor,南京
1670,hasRecipient,摩拜单车
摩拜单车,locate,南京
1680,hasActor,ofo
1700,hasActor,哈啰单车
1705,hasActor,永安行
1705,hasObject,IPO申报稿
永安行,递交,IPO申报稿
1725,hasActor,小米
1725,hasRecipient,小白单车
小米,control,小白单车
1729,hasActor,小鸣单车
1729,hasObject,消费者损失
小鸣单车,减少,消费者损失
1167,hasActor,小鸣单车
1172,hasActor,摩拜单车
1172,hasObject,网约车
摩拜单车,试水,网约车
1175,hasObject,共享单车投放
1177,hasRecipient,滴滴出行
1199,hasActor,摩拜单车
1199,hasObject,免押金
1199,hasObject,“摩拜＋”战略
免押金,release,摩拜单车
摩拜单车,release,“摩拜＋”战略
法院,冻结,ofo
1212,hasActor,小蓝单车
1212,hasActor,深圳交通委
1212,hasObject,托管
小蓝单车,co-occurrence,深圳交通委
小蓝单车,受阻,托管
1241,hasActor,滴滴出行
1241,hasObject,共享电单车
滴滴出行,投放,共享电单车
1244,hasActor,蚂蚁金服
1244,hasActor,哈啰单车
1244,hasObject,融资
蚂蚁金服,参投,哈啰单车
1245,hasActor,松下
1245,hasActor,摩拜单车
1245,hasObject,物联网电动自行车
松下,co-occurrence,物联网电动自行车
摩拜单车,co-occurrence,物联网电动自行车
松下,cooperate,摩拜单车
1257,hasActor,阿里巴巴
1257,hasRecipient,滴滴出行
1257,hasActor,ofo
阿里巴巴,invest,ofo
滴滴出行,反目,ofo
1264,hasActor,松下
1264,hasActor,摩拜单车
1264,hasObject,物联网电动助力车
松下,co-occurrence,物联网电动助力车
摩拜单车,co-occurrence,物联网电动助力车
1266,hasActor,王兴
1266,hasRecipient,摩拜单车
1266,hasActor,美团
王兴,参投,摩拜单车
王兴,co-occurrence,美团
1267,hasRecipient,中国
1267,hasActor,摩拜单车
摩拜单车,locate,中国
1269,hasActor,张巳丁
1269,hasActor,ofo
1269,hasObject,单车共享行业泡沫
张巳丁,看到,单车共享行业泡沫
张巳丁,co-occurrence,ofo
1271,hasActor,郑州
1271,hasObject,共享单车投放
共享单车投放,locate,郑州
1273,hasActor,哈啰单车
1278,hasActor,深泽直人
1278,hasActor,摩拜单车
1278,hasObject,新一代单车
深泽直人,打造,新一代单车
摩拜单车,release,新一代单车
1279,hasActor,永安行
1284,hasRecipient,百度地图
1284,hasRecipient,神州专车
1284,hasActor,摩拜单车
摩拜单车,接入,百度地图
摩拜单车,接入,神州专车
1294,hasActor,俄飞行电单车
1298,hasActor,阿拉木图
1298,hasActor,哈萨克斯坦
1298,hasActor,ofo
阿拉木图,co-occurrence,哈萨克斯坦
ofo,locate,阿拉木图
ofo,locate,哈萨克斯坦
1301,hasActor,芝麻信用
1301,hasRecipient,杭州
1301,hasActor,ofo
芝麻信用,cooperate,ofo
ofo,locate,杭州
1306,hasActor,北京
1306,hasActor,ofo
1306,hasObject,焕新计划
ofo,locate,北京
ofo,推行,焕新计划
1310,hasActor,北京
1310,hasActor,摩拜单车
1310,hasObject,新计费规则
摩拜单车,release,新计费规则
摩拜单车,locate,北京
1322,hasActor,Gobee.bike
1322,hasObject,共享单车
共享单车,BelongTo,Gobee.bike
1357,hasRecipient,多个城市
1357,hasObject,共享单车
共享单车,locate,多个城市
1382,hasActor,小鹿单车
1382,hasObject,共享电单车
共享电单车,BelongTo,小鹿单车
1396,hasActor,永安行
1396,hasObject,共享单车侵权案
永安行,胜诉,共享单车侵权案
1418,hasActor,ofo
1453,hasObject,共享单车押金难退
994,hasActor,北京
994,hasObject,共享单车
994,hasObject,共享电单车
北京,清理,共享单车
北京,清理,共享电单车
995,hasActor,石家庄城管
995,hasRecipient,摩拜单车
995,hasRecipient,ofo
石家庄城管,约谈,摩拜单车
石家庄城管,约谈,ofo
1002,hasActor,程浩
1002,hasActor,摩拜单车
1002,hasObject,E轮融资
程浩,co-occurrence,摩拜单车
1005,hasRecipient,摩拜单车
1005,hasObject,造车
摩拜单车,共同,造车
1016,hasActor,摩拜单车
1020,hasActor,海尔
1020,hasObject,无线充电
1020,hasObject,土豪金配色共享单车
海尔,支持,无线充电
海尔,release,土豪金配色共享单车
土豪金配色共享单车,支持,无线充电
1024,hasRecipient,Gobee.bike
1024,hasObject,共享单车公司
共享单车公司,BelongTo,Gobee.bike
1029,hasActor,Mysharebike
1029,hasObject,共享单车提供商
1029,hasObject,种子轮融资
Mysharebike,系,共享单车提供商
Mysharebike,获,种子轮融资
1254,hasActor,滴滴电单车
1254,hasRecipient,街兔
滴滴电单车,命名,街兔
2810,hasActor,摩拜单车
2810,hasRecipient,上海
摩拜单车,locate,上海
2727,hasActor,ofo
2727,hasObject,成本
ofo,压缩,成本
2485,hasActor,摩拜单车
2508,hasActor,町町单车
2508,hasObject,押金
町町单车,未返还,押金
2511,hasObject,共享单车业务
2548,hasActor,马化腾
2548,hasRecipient,ofo
马化腾,评论,ofo
2569,hasRecipient,哈啰单车
2569,hasActor,ofo
哈啰单车,遭破坏,ofo
2582,hasRecipient,摩拜单车
2582,hasActor,ofo
摩拜单车,没考虑合并,ofo
2605,hasActor,摩拜单车
2618,hasActor,滴滴出行
2618,hasRecipient,ofo
滴滴出行,提出收购,ofo
2661,hasActor,胡玮炜
2661,hasActor,摩拜单车
胡玮炜,co-occurrence,摩拜单车
2686,hasActor,摩拜单车
2699,hasActor,ofo
2699,hasObject,成本
ofo,压缩,成本
2818,hasRecipient,摩拜单车
2818,hasActor,腾讯信用分
摩拜单车,启用,腾讯信用分
2819,hasActor,摩拜单车
2819,hasActor,美团
摩拜单车,卖身,美团
2835,hasActor,315晚会
2835,hasRecipient,酷骑单车
315晚会,点名,酷骑单车
2868,hasActor,町町单车
2868,hasObject,押金
町町单车,未退,押金
1995,hasActor,小蓝单车
1995,hasActor,李刚首
小蓝单车,co-occurrence,李刚首
1997,hasActor,ofo
1998,hasActor,摩拜单车
2006,hasActor,ofo
2006,hasObject,车锁
车锁,被私占,ofo
2008,hasActor,摩拜单车
2008,hasObject,全新一代
摩拜单车,release,全新一代
2017,hasObject,共享单车停车位
2034,hasObject,本地服务生态系统
2040,hasActor,北京石景山
2040,hasObject,共享单车专属车位
共享单车专属车位,亮相,北京石景山
2046,hasActor,武汉
2046,hasObject,共享单车
2046,hasObject,损坏车辆
共享单车,locate,武汉
武汉,清理整治,损坏车辆
2055,hasRecipient,滴滴公交
2055,hasRecipient,滴滴出行
2055,hasActor,ofo
滴滴公交,cooperate,ofo
滴滴出行,cooperate,ofo
2069,hasActor,郑俊聪
2069,hasActor,祥峰
郑俊聪,co-occurrence,祥峰
2070,hasActor,摩拜单车
2070,hasActor,ofo
2070,hasObject,充值余额
摩拜单车,可退,充值余额
充值余额,可退,ofo
2079,hasActor,郑顺景
2079,hasRecipient,摩拜单车
2079,hasActor,宾利特斯拉
郑顺景,加入,摩拜单车
郑顺景,co-occurrence,宾利特斯拉
2094,hasObject,押金拖延退款
2094,hasObject,共享单车投诉
押金拖延退款,co-occurrence,共享单车投诉
2097,hasRecipient,优客工场
2097,hasActor,ofo
2097,hasObject,新型生态链
ofo,打造,新型生态链
优客工场,cooperate,ofo
2104,hasActor,首汽约车
2104,hasActor,摩拜单车
2104,hasObject,网约车入口
摩拜单车,新增,网约车入口
首汽约车,cooperate,摩拜单车
2105,hasActor,摩拜单车
2105,hasRecipient,美团
摩拜单车,cooperate,美团
2108,hasRecipient,中再生
2108,hasActor,摩拜单车
2108,hasObject,共享单车“全生命周期”
中再生,cooperate,摩拜单车
中再生,管理,共享单车“全生命周期”
摩拜单车,管理,共享单车“全生命周期”
2112,hasActor,摩拜单车
2112,hasActor,微信
2112,hasObject,小程序
小程序,co-occurrence,摩拜单车
摩拜单车,接入,微信
2150,hasActor,胡玮炜
2150,hasActor,摩拜单车
2150,hasObject,共享汽车
胡玮炜,曾想做,共享汽车
胡玮炜,co-occurrence,摩拜单车
2165,hasActor,ofo
2167,hasRecipient,玖富白条
2167,hasActor,ofo
2167,hasObject,部分股权
玖富白条,质押_P,部分股权
ofo,质押_O,玖富白条
ofo,质押_A,部分股权
共享电单车,撤换,制动系统
2177,hasActor,南京
2177,hasObject,共享电单车
南京,遇阻,共享电单车
2180,hasActor,戴威
2180,hasActor,ofo
2180,hasObject,交通大数据平台
ofo,release,交通大数据平台
1830,hasActor,摩拜单车
1830,hasObject,生活圈”开放平台
摩拜单车,打造,生活圈”开放平台
摩拜单车,变更,股东工商
1834,hasRecipient,圣地亚哥
1834,hasActor,摩拜单车
1834,hasRecipient,智利
圣地亚哥,co-occurrence,智利
摩拜单车,join,智利
1835,hasActor,小蓝单车
1835,hasObject,用户退款信息
1835,hasObject,退款专线
小蓝单车,失踪,用户退款信息
小蓝单车,无法拨通,退款专线
1839,hasRecipient,小蓝单车
1839,hasActor,滴滴出行
1839,hasObject,共享单车
滴滴出行,acquisition,小蓝单车
共享单车,BelongTo,滴滴出行
1849,hasRecipient,小蓝单车
1849,hasObject,电动车导航功能
电动车导航功能,接入,小蓝单车
1854,hasActor,小鸣单车
1857,hasRecipient,上海宝山区
1857,hasActor,摩拜单车
1857,hasObject,摩拜轻骑
上海宝山区,cooperate,摩拜单车
摩拜单车,release,摩拜轻骑
1859,hasRecipient,玖富白条
1859,hasActor,ofo
1859,hasObject,股权
玖富白条,质押_P,股权
ofo,质押_A,股权
1866,hasObject,共享单车押金问题
1868,hasActor,哈啰出行
1868,hasRecipient,广州
1868,hasObject,共享单车服务
哈啰出行,locate,广州
哈啰出行,control,共享单车服务
1879,hasActor,DDBIKE
1879,hasObject,共享单车
共享单车,BelongTo,DDBIKE
1881,hasActor,小鸣单车
1881,hasObject,B轮融资
1881,hasObject,共享单车之战
小鸣单车,加入,共享单车之战
1883,hasActor,南京
1883,hasObject,共享单车
1883,hasObject,无牌单车
南京,上牌,共享单车
南京,清拖,无牌单车
共享单车押金投诉,co-occurrence,消协
1891,hasActor,信隆健康
1891,hasObject,共享单车概念股
共享单车概念股,BelongTo,信隆健康
1906,hasActor,深圳
1906,hasObject,共享电单车
深圳,收回,共享电单车
1908,hasActor,摩拜单车
1908,hasObject,正义联盟版
摩拜单车,co-occurrence,正义联盟版
1922,hasObject,押金难退问题
1922,hasObject,共享单车投诉
押金难退问题,突出,共享单车投诉
1949,hasActor,ofo
1949,hasObject,共享单车行业
共享单车行业,BelongTo,ofo
1954,hasActor,小鸣单车
1955,hasObject,共享单车团体标准
1967,hasRecipient,闲鱼
1967,hasObject,共享单车
闲鱼,出现,共享单车
2425,hasActor,小蓝单车
2194,hasActor,摩拜单车
2200,hasActor,小蓝单车
2201,hasActor,ofo
2212,hasActor,小鸣单车
1054,hasActor,小鸣单车
1060,hasObject,共享单车
1063,hasObject,局地共享单车
1081,hasActor,中国共享单车
1120,hasActor,哈啰单车
1136,hasActor,杨品杰
1136,hasActor,ofo
1136,hasObject,高消费信息
杨品杰,有限制,高消费信息
杨品杰,exit,ofo
1153,hasActor,牛拜
1318,hasActor,富士达
1318,hasActor,ofo
1318,hasObject,研发专线
ofo,开设,研发专线
富士达,cooperate,ofo
1319,hasRecipient,合肥
1319,hasActor,青桔单车
1319,hasRecipient,南昌
青桔单车,join,合肥
青桔单车,join,南昌
1325,hasRecipient,摩拜单车
1325,hasActor,腾讯信用
1325,hasObject,租房
腾讯信用,免押金,租房
摩拜单车,cooperate,腾讯信用
1331,hasActor,上海
1331,hasObject,车辆上设置商业广告
1331,hasObject,共享单车管理办法
上海,禁止,车辆上设置商业广告
上海,征求意见,共享单车管理办法
1338,hasActor,杭州
1338,hasObject,共享单车违停
1338,hasObject,规定
杭州,罚款,共享单车违停
杭州,release,规定
1347,hasActor,长沙
1347,hasObject,共享单车新政
1347,hasObject,押金专款专用
长沙,release,共享单车新政
共享单车新政,UNKNOWN,押金专款专用
长沙,UNKNOWN,押金专款专用
1754,hasActor,上海
